,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
1776,0.074587,0.6,0.599557,0.709563,0.11156,0.413873,0.38059,0.060966,0.426886,0.466724,0.342586,0.126873,0.260111,0.974685,0.399708,0.352304,0.248337,0.426696,0.591681,0.47619,0.388099,0.447368,0.977545,0.661275,0.662143,0.520152,0.64942,0.318489,0.095516,0.098542,0.992339,0.327587,0.406586,0.426283,0.394394,0.095107,0.628408,0.233087,0.054855,0.328642,0.03011,0.542054,0.223301,0.204134,0.158562,0.14557,0.188962,0.001623,0.05114,0.085653,0.33515,0.149059,0.169492,0.172026,0.387879,0.101449,0.269585,0.135717,0.000641,0.052848,0.089245,0.282609,0.115924,0.181818,0.215886,0.293103,0.04757,0.11375,0.105102,0.234574,0.232093,0.230654,0.228359,0.226879,0.224846,0.224429,0.224277,0.226002,0.227319,0.227502,0.226504,0.225975,0.225593,0.22507,0.23242,0.226671,0.224897,0.227108,0.225544,0.234898
1777,0.123069,0.6,0.599593,0.589442,0.069764,0.301845,0.244136,0.184043,0.614431,0.623376,0.227493,0.109202,0.183623,0.988309,0.198107,0.303523,0.228381,0.417943,0.509762,0.490476,0.205601,0.539474,0.986527,0.564204,0.544245,0.485187,0.429241,0.346182,0.028504,0.138747,0.996243,0.216849,0.438378,0.469529,0.236528,0.045915,0.784245,0.048532,0.026554,0.161062,0.051036,0.654469,0.21165,0.193798,0.162791,0.151899,0.185963,0.005795,0.050449,0.100642,0.351499,0.081042,0.269303,0.160772,0.312121,0.095411,0.221198,0.069078,0.002723,0.05628,0.122426,0.271739,0.056051,0.30303,0.183299,0.237069,0.033609,0.10125,0.058163,0.121567,0.120738,0.120199,0.119104,0.118279,0.11726,0.11713,0.117476,0.119115,0.120744,0.121712,0.12181,0.121889,0.121874,0.121591,0.120827,0.118202,0.117901,0.121421,0.121784,0.127773
1778,0.136388,0.6,0.599629,0.469196,0.073046,0.263984,0.261904,0.20625,0.480218,0.51905,0.256308,0.136375,0.230034,0.9737,0.159658,0.327913,0.228381,0.356674,0.393039,0.557143,0.156902,0.473684,0.981038,0.417831,0.427153,0.32933,0.288849,0.382463,0.084663,0.172744,0.99054,0.324132,0.416388,0.489994,0.323732,0.052013,0.722497,0.103042,0.044276,0.119205,0.059733,0.5496,0.269903,0.245478,0.198732,0.191983,0.237552,0.002086,0.060124,0.088865,0.288828,0.050651,0.126177,0.159164,0.436364,0.10628,0.262673,0.079236,0.000961,0.07138,0.091533,0.208696,0.024204,0.138528,0.193483,0.351293,0.067218,0.12625,0.055102,0.09524,0.094999,0.094875,0.094131,0.093555,0.092907,0.092987,0.093245,0.094496,0.095729,0.096532,0.096763,0.097139,0.097556,0.097574,0.095036,0.093523,0.093571,0.096341,0.097424,0.103051
1779,0.141716,0.6,0.599666,0.502653,0.056922,0.277363,0.232641,0.042637,0.406768,0.389748,0.29165,0.242156,0.349897,0.968067,0.232947,0.178862,0.197339,0.612691,0.404924,0.657143,0.24599,0.421053,0.986527,0.423213,0.407082,0.340288,0.302254,0.390883,0.056991,0.144094,0.995317,0.18992,0.410973,0.499028,0.224095,0.009525,0.777037,0.024805,0.045019,0.216059,0.687577,0.846296,0.656311,0.379845,0.186047,0.383966,0.439112,0.015763,0.080857,0.03212,0.264305,0.024602,0.126177,0.061093,0.206061,0.358696,0.274194,0.098334,0.013938,0.098147,0.02746,0.221739,0.014013,0.123377,0.069246,0.198276,0.253361,0.15875,0.085204,0.236861,0.236262,0.236081,0.23504,0.234619,0.233784,0.233804,0.233474,0.23494,0.236425,0.236852,0.235484,0.233448,0.232233,0.231889,0.236397,0.234473,0.234068,0.236253,0.23252,0.242409
1780,0.232286,0.6,0.599702,0.25484,0.029814,0.137253,0.064472,0.210676,0.388147,0.411916,0.196366,0.217042,0.231935,0.972973,0.118955,0.314363,0.32816,0.332604,0.37691,0.669048,0.121582,0.460526,0.982036,0.295522,0.268207,0.225888,0.166148,0.355372,0.093971,0.148027,0.989594,0.314478,0.440365,0.573312,0.218858,0.015457,0.791016,0.023971,0.020322,0.089766,0.085017,0.443814,0.365049,0.30491,0.247357,0.253165,0.311938,0.087622,0.064962,0.178801,0.33515,0.059334,0.054614,0.078778,0.339394,0.072464,0.179724,0.04551,0.05447,0.094715,0.196796,0.271739,0.026752,0.045455,0.057026,0.297414,0.028438,0.09375,0.036224,0.069942,0.069501,0.069371,0.068856,0.068415,0.067926,0.067834,0.067957,0.068907,0.070156,0.07111,0.07141,0.072008,0.072507,0.07275,0.069602,0.068393,0.068229,0.070891,0.072423,0.07795
1781,0.298881,0.6,0.599738,0.488363,0.104151,0.308243,0.274219,0.43004,0.273474,0.309848,0.414962,0.196118,0.372352,0.968788,0.303304,0.387534,0.268293,0.33698,0.439728,0.554762,0.325272,0.342105,0.976547,0.363011,0.380154,0.297823,0.413457,0.405071,0.20884,0.106689,0.99209,0.53858,0.280521,0.341051,0.510376,0.085101,0.551954,0.326173,0.059907,0.293098,0.064706,0.286586,0.306796,0.286822,0.224101,0.2173,0.272945,0.000695,0.044229,0.058887,0.297003,0.104197,0.233522,0.146302,0.333333,0.084541,0.271889,0.124746,0.00032,0.043926,0.052632,0.245652,0.075159,0.268398,0.195519,0.209052,0.03878,0.1225,0.076531,0.199887,0.197822,0.196489,0.194385,0.193026,0.191594,0.191899,0.192617,0.194869,0.196554,0.196983,0.196219,0.195923,0.195705,0.195182,0.198048,0.192983,0.193119,0.196585,0.195602,0.20264
1782,0.348428,0.6,0.599775,0.520631,0.067068,0.256495,0.165163,0.114049,0.586687,0.657405,0.225746,0.104574,0.168549,0.976383,0.177473,0.327913,0.243902,0.398249,0.449066,0.538095,0.174686,0.552632,0.987525,0.544685,0.53717,0.391639,0.380004,0.315085,0.031307,0.168803,0.995897,0.166877,0.451926,0.491427,0.160318,0.030019,0.797712,0.040448,0.026072,0.128622,0.049345,0.771058,0.242718,0.219638,0.17759,0.170886,0.211158,0.021326,0.067726,0.087794,0.47139,0.094067,0.080979,0.093248,0.254545,0.109903,0.230415,0.080049,0.014899,0.093342,0.10984,0.415217,0.044586,0.075758,0.093686,0.209052,0.046019,0.12875,0.064796,0.109467,0.109047,0.108839,0.10816,0.107638,0.106912,0.106885,0.107137,0.108432,0.109721,0.110473,0.110585,0.110616,0.110586,0.110304,0.109115,0.107562,0.10748,0.110259,0.110501,0.116905
1783,0.424081,0.6,0.599811,0.623933,0.117795,0.403565,0.237636,0.120572,0.257177,0.101689,0.465863,0.210332,0.587208,0.956976,0.334199,0.284553,0.263858,0.28884,0.555603,0.45,0.334164,0.210526,0.979042,0.44868,0.371648,0.586927,0.44576,0.395538,0.21648,0.2352,0.990986,0.665513,0.120875,0.240251,0.794934,0.071182,0.322366,0.646581,0.131933,0.2991,0.071969,0.277305,0.242718,0.219638,0.173362,0.164557,0.208158,0.002086,0.024188,0.04818,0.3297,0.221418,0.551789,0.14791,0.239394,0.094203,0.186636,0.126778,0.001121,0.022649,0.040046,0.223913,0.124841,0.74026,0.160896,0.122845,0.03878,0.07625,0.079082,0.215701,0.211834,0.208833,0.205348,0.202973,0.20053,0.199968,0.200172,0.202046,0.203616,0.203748,0.202364,0.201886,0.201959,0.202218,0.212086,0.202918,0.200722,0.203242,0.202021,0.212038
1784,0.42781,0.6,0.599847,0.725375,0.158894,0.475181,0.335631,0.03051,0.716196,0.726324,0.361922,0.100358,0.125594,0.991811,0.346263,0.281843,0.181818,0.527352,0.530136,0.457143,0.339899,0.631579,0.987525,0.760593,0.770312,0.575354,0.743565,0.291362,0.019863,0.107365,0.996326,0.130278,0.423402,0.359956,0.13179,0.012851,0.744258,0.041378,0.037803,0.274058,0.033023,0.83619,0.18835,0.167959,0.133192,0.126582,0.157169,0.026194,0.092605,0.084582,0.258856,0.114327,0.254237,0.159164,0.281818,0.11715,0.31106,0.107273,0.013938,0.105697,0.077803,0.18913,0.078981,0.322511,0.221996,0.200431,0.040331,0.12125,0.09898,0.192282,0.190366,0.188916,0.18669,0.184971,0.183028,0.182533,0.182767,0.18504,0.18741,0.18864,0.187928,0.187042,0.186058,0.185396,0.190504,0.184872,0.183438,0.187991,0.186162,0.194217
1785,0.586574,0.6,0.599884,0.534893,0.21473,0.405858,0.2491,0.22232,0.397557,0.52483,0.275825,0.139086,0.302877,0.96825,0.196528,0.325203,0.277162,0.36105,0.474533,0.504762,0.22671,0.460526,0.980539,0.490853,0.53178,0.360557,0.455132,0.392756,0.092725,0.113781,0.985969,0.347144,0.411496,0.472278,0.295145,0.038415,0.64173,0.106086,0.036417,0.204729,0.075795,0.476734,0.2,0.191214,0.15222,0.14346,0.176365,0.001391,0.027643,0.050321,0.207084,0.109986,0.239171,0.194534,0.312121,0.059179,0.218894,0.069484,0.000481,0.02814,0.081236,0.136957,0.059873,0.244589,0.252546,0.232759,0.019131,0.1075,0.047959,0.126089,0.125227,0.124697,0.123755,0.123078,0.122061,0.122038,0.122434,0.124169,0.125751,0.126642,0.126734,0.12702,0.127479,0.127834,0.12533,0.122953,0.122874,0.126375,0.127446,0.132529
1786,0.590836,0.6,0.59992,0.606437,0.11429,0.417709,0.192863,0.108536,0.416137,0.497892,0.408234,0.166234,0.321958,0.9784,0.299358,0.349593,0.303769,0.365427,0.58107,0.464286,0.282806,0.421053,0.984032,0.570989,0.547942,0.471487,0.452594,0.306275,0.071408,0.11263,0.992586,0.337603,0.378962,0.447827,0.385789,0.085704,0.667147,0.144856,0.046628,0.213421,0.027174,0.405909,0.219417,0.198966,0.158562,0.149789,0.187762,0.001391,0.046303,0.089936,0.392371,0.125904,0.126177,0.241158,0.245455,0.070048,0.230415,0.09102,0.000641,0.051476,0.102975,0.304348,0.082803,0.138528,0.289206,0.163793,0.024819,0.15625,0.070408,0.170005,0.168113,0.166554,0.164281,0.162581,0.160779,0.1605,0.161022,0.163172,0.165165,0.166085,0.165939,0.166133,0.166235,0.166052,0.168206,0.162524,0.161557,0.165729,0.16614,0.17223
1787,0.60309,0.6,0.599956,0.678929,0.101572,0.393306,0.334226,0.072067,0.432107,0.628947,0.439659,0.104285,0.21633,0.972613,0.353028,0.308943,0.206208,0.45733,0.543294,0.538095,0.358514,0.526316,0.98503,0.667423,0.704927,0.495405,0.65163,0.35397,0.063634,0.111156,0.995051,0.221348,0.40174,0.406147,0.280384,0.064086,0.702185,0.118941,0.039422,0.305619,0.07544,0.741837,0.223301,0.196382,0.15222,0.14557,0.185363,0.005563,0.079475,0.041756,0.280654,0.150507,0.167608,0.146302,0.40303,0.154589,0.331797,0.081674,0.003685,0.092656,0.04119,0.21087,0.133758,0.19697,0.191446,0.329741,0.064633,0.155,0.07449,0.230907,0.230293,0.231047,0.230786,0.230936,0.230301,0.230854,0.231724,0.234454,0.236998,0.238111,0.237431,0.235538,0.233566,0.231818,0.23075,0.230671,0.232333,0.237513,0.233634,0.239996
1788,0.613213,0.6,0.599993,0.73671,0.132189,0.503929,0.372148,0.035038,0.493363,0.661871,0.563885,0.065645,0.214075,0.973921,0.379863,0.336043,0.215078,0.444201,0.623939,0.419048,0.375551,0.565789,0.983034,0.763127,0.776944,0.636387,0.75157,0.328863,0.053872,0.117315,0.990651,0.235496,0.408984,0.340314,0.290907,0.050731,0.733555,0.074896,0.042828,0.314466,0.030263,0.695163,0.196117,0.183463,0.139535,0.130802,0.166167,0.003709,0.053214,0.082441,0.250681,0.089725,0.250471,0.286174,0.3,0.09058,0.274194,0.059325,0.001282,0.044612,0.092677,0.178261,0.043312,0.294372,0.380855,0.176724,0.037746,0.09,0.038776,0.212841,0.210672,0.209299,0.20703,0.205599,0.203832,0.203667,0.204172,0.206444,0.20852,0.209231,0.208666,0.20822,0.20796,0.20778,0.210919,0.205466,0.204752,0.208805,0.207986,0.214815
1789,0.652104,0.6,0.600029,0.483002,0.050011,0.252325,0.148829,0.032212,0.516945,0.482662,0.40013,0.207087,0.283926,0.978184,0.217049,0.262873,0.363636,0.428884,0.54966,0.638095,0.229535,0.473684,0.988523,0.426127,0.43589,0.332744,0.283328,0.386269,0.029095,0.131685,0.99207,0.174803,0.435942,0.525118,0.178651,0.062878,0.796528,0.024933,0.022265,0.182326,0.204389,0.837718,0.260194,0.222222,0.167019,0.168776,0.213557,0.003477,0.078093,0.040685,0.291553,0.040521,0.141243,0.099678,0.472727,0.148551,0.322581,0.170256,0.002563,0.090597,0.048055,0.23913,0.024204,0.149351,0.114053,0.377155,0.076008,0.16125,0.162755,0.168485,0.168452,0.169267,0.168869,0.168525,0.167909,0.168585,0.169659,0.172029,0.174167,0.175295,0.175084,0.17404,0.172698,0.17123,0.168739,0.168428,0.170081,0.174848,0.17265,0.178281
1790,0.686201,0.6,0.600065,0.462686,0.052732,0.21106,0.137612,0.117889,0.275832,0.354981,0.312139,0.213291,0.41512,0.968368,0.304319,0.371274,0.361419,0.330416,0.47708,0.554762,0.28347,0.368421,0.976048,0.438595,0.382826,0.373496,0.350197,0.30051,0.105837,0.130426,0.990118,0.459195,0.317574,0.415518,0.416853,0.052,0.69244,0.122395,0.051285,0.210213,0.02727,0.398228,0.328155,0.286822,0.221987,0.21097,0.277145,0.002782,0.065653,0.137045,0.321526,0.043415,0.118644,0.133441,0.345455,0.084541,0.290323,0.120683,0.003845,0.078929,0.152174,0.265217,0.028025,0.132035,0.13442,0.260776,0.038263,0.14125,0.087245,0.176887,0.174888,0.173587,0.171454,0.169887,0.167988,0.167663,0.168214,0.170492,0.172598,0.173548,0.173255,0.17299,0.172669,0.172195,0.175103,0.169754,0.168781,0.173133,0.172617,0.179355
1791,0.782099,0.6,0.600102,0.359865,0.048849,0.153601,0.14029,0.157223,0.364716,0.483852,0.212401,0.190741,0.200078,0.975904,0.131245,0.281843,0.248337,0.439825,0.348472,0.628571,0.136957,0.486842,0.980539,0.363526,0.383089,0.28034,0.199534,0.392047,0.061292,0.130606,0.991165,0.266215,0.524604,0.553223,0.19473,0.006458,0.823731,0.018909,0.011391,0.110048,0.105401,0.726902,0.320388,0.284238,0.22833,0.223629,0.279544,0.0,0.0,0.094218,0.493188,0.011577,0.07533,0.064309,0.260606,0.084541,0.182028,0.042666,0.0,0.0,0.128146,0.508696,0.003822,0.045455,0.0611,0.206897,0.029473,0.08625,0.031122,0.078375,0.077802,0.077239,0.076326,0.075546,0.074835,0.07461,0.074723,0.075648,0.076652,0.077319,0.077526,0.078228,0.078703,0.078744,0.077799,0.075559,0.07499,0.077165,0.078559,0.084967
1792,0.831113,0.6,0.600138,0.695298,0.20528,0.531111,0.375445,0.106869,0.588056,0.596174,0.272281,0.107725,0.283053,0.977798,0.334424,0.325203,0.27051,0.424508,0.627759,0.478571,0.350785,0.526316,0.988523,0.748583,0.753263,0.614662,0.772317,0.320144,0.034078,0.116779,0.992426,0.217472,0.396905,0.395372,0.236235,0.034323,0.71237,0.076045,0.026274,0.305722,0.028073,0.537262,0.2,0.186047,0.143763,0.137131,0.170966,0.005563,0.053214,0.108137,0.291553,0.274964,0.171375,0.284566,0.254545,0.082126,0.214286,0.078017,0.003204,0.045985,0.125858,0.219565,0.229299,0.170996,0.374745,0.122845,0.025336,0.075,0.047959,0.200885,0.199509,0.198908,0.197281,0.196123,0.19461,0.194629,0.195344,0.197725,0.199787,0.20045,0.199623,0.198923,0.198488,0.198301,0.199757,0.195987,0.19589,0.199953,0.198569,0.205341
1793,0.86894,0.6,0.600174,0.56363,0.070007,0.293567,0.203937,0.024485,0.642659,0.641104,0.326542,0.131604,0.16887,0.990286,0.224716,0.284553,0.21286,0.492341,0.485569,0.519048,0.216156,0.526316,0.984531,0.605073,0.579791,0.500341,0.422971,0.312744,0.027231,0.151337,0.993704,0.12767,0.478087,0.523938,0.183384,0.014416,0.806113,0.022382,0.035489,0.161424,0.11622,0.840682,0.264078,0.217054,0.171247,0.164557,0.213557,0.012981,0.073255,0.082441,0.297003,0.037627,0.092279,0.133441,0.312121,0.158213,0.322581,0.126371,0.00769,0.091283,0.107551,0.230435,0.025478,0.095238,0.167006,0.24569,0.073423,0.16,0.096939,0.131482,0.130145,0.129159,0.127666,0.126794,0.125826,0.125808,0.126097,0.127663,0.129205,0.129906,0.12949,0.128936,0.128349,0.127677,0.13025,0.12675,0.126517,0.129533,0.128318,0.136356
1794,0.916356,0.6,0.600211,0.51963,0.089721,0.31698,0.229562,0.230281,0.4548,0.433625,0.460056,0.167768,0.303221,0.963755,0.315707,0.379404,0.314856,0.363239,0.494058,0.509524,0.308568,0.421053,0.976048,0.502892,0.493206,0.413342,0.463632,0.317677,0.12711,0.112969,0.986613,0.397153,0.36281,0.445756,0.376116,0.05708,0.650363,0.176861,0.040033,0.277163,0.034697,0.379927,0.267961,0.235142,0.183932,0.179325,0.226755,0.000927,0.058051,0.105996,0.348774,0.108538,0.129944,0.186495,0.3,0.085749,0.329493,0.081674,0.000481,0.058339,0.125858,0.280435,0.066242,0.125541,0.283096,0.1875,0.030507,0.14,0.047449,0.192719,0.190666,0.189318,0.187198,0.185423,0.183154,0.182387,0.182417,0.184394,0.186465,0.187275,0.18669,0.186411,0.186062,0.185509,0.190883,0.185231,0.183059,0.186809,0.185992,0.194005
1795,0.942461,0.6,0.600247,0.524637,0.04949,0.276556,0.114395,0.05182,0.615578,0.651767,0.439685,0.124943,0.197809,0.98223,0.198332,0.268293,0.192905,0.474836,0.396435,0.471429,0.207679,0.513158,0.983533,0.487102,0.484987,0.394572,0.292614,0.388013,0.044817,0.155858,0.996966,0.248962,0.494755,0.485268,0.242991,0.010909,0.790352,0.021774,0.037292,0.155163,0.041273,0.794015,0.234951,0.209302,0.162791,0.147679,0.195561,0.025498,0.049758,0.137045,0.337875,0.037627,0.06403,0.130225,0.342424,0.107488,0.304147,0.09874,0.015059,0.056966,0.175057,0.280435,0.017834,0.047619,0.162933,0.278017,0.041882,0.1575,0.075,0.12565,0.124344,0.123603,0.122401,0.121204,0.119825,0.119414,0.119595,0.12109,0.122516,0.123107,0.122708,0.122665,0.122743,0.122628,0.124521,0.121126,0.120028,0.122776,0.122679,0.130257
1796,0.076718,0.62,0.617688,0.45145,0.153919,0.32876,0.253983,0.027712,0.285576,0.382178,0.664872,0.2166,0.307626,0.97358,0.163605,0.252033,0.21286,0.347921,0.293294,0.521429,0.160891,0.394737,0.989022,0.28495,0.289933,0.279187,0.16492,0.471149,0.1253,0.181284,0.988684,0.349291,0.389072,0.50869,0.341722,0.067355,0.765555,0.0222,0.065914,0.124069,0.058062,0.368302,0.221359,0.237726,0.190275,0.151899,0.206959,0.002782,0.087077,0.047109,0.237057,0.109986,0.165725,0.188103,0.321212,0.125604,0.202765,,0.001762,0.086479,0.042334,0.18913,0.050955,0.140693,0.240326,0.243534,0.05274,0.11875,,0.113869,0.113852,0.114229,0.113785,0.113142,0.112331,0.112454,0.113047,0.11454,0.115772,0.116283,0.116044,0.115189,0.114471,0.113627,0.113985,0.113077,0.113341,0.116033,0.114426,0.122369
1797,0.152904,0.62,0.617724,0.239733,0.016378,0.08478,0.293383,0.004173,,0.069456,0.22566,0.398321,0.668952,0.918975,0.105875,0.159892,0.370288,0.818381,0.231324,0.404762,0.126818,0.289474,0.990519,0.146831,0.138744,0.177805,0.014868,0.534529,0.101697,0.0,0.938201,0.102077,0.225057,0.272138,0.310913,0.000353,0.635246,0.0,0.106272,0.123396,0.642979,0.799708,0.316505,0.330749,0.291755,0.246835,0.313737,0.103384,0.05736,0.033191,0.26158,0.0,0.024482,0.019293,0.363636,0.045894,0.0,,0.076097,0.049417,0.030892,0.165217,0.0,0.015152,0.04277,0.157328,0.024302,0.0,,0.046662,0.046427,0.046107,0.045514,0.045237,0.045246,0.045195,0.045074,0.044268,0.043496,0.042828,0.042588,0.043789,0.045071,0.046032,0.046396,0.04533,0.044849,0.042971,0.044968,0.053777
1798,0.166223,0.62,0.61776,0.24725,0.042015,0.127514,0.096738,0.015859,0.280374,0.370414,0.226977,0.289721,0.257001,0.945731,0.068893,0.308943,0.310421,0.299781,0.244482,0.442857,0.078534,0.434211,0.983533,0.218385,0.190227,0.145526,0.097416,0.387346,0.095839,0.180691,0.981183,0.30099,0.457919,0.593772,0.16366,0.006484,0.840907,0.009317,0.019684,0.06607,0.133246,0.367578,0.266019,0.289406,0.230444,0.185654,0.253749,0.139546,0.045612,0.054604,0.318801,0.05644,0.103578,0.067524,0.324242,0.169082,0.182028,,0.119353,0.046671,0.065217,0.278261,0.020382,0.080087,0.069246,0.286638,0.082213,0.11,,0.049195,0.048162,0.047379,0.046307,0.045356,0.044499,0.044375,0.044608,0.045147,0.045477,0.045664,0.04566,0.046226,0.047305,0.048443,0.048236,0.045375,0.044708,0.0456,0.047329,0.054841
1799,0.180075,0.62,0.617779,0.23556,0.020542,0.115647,0.094945,0.015377,0.813187,0.127574,0.277876,0.372488,0.473596,0.930442,0.026272,0.430894,0.505543,0.371991,0.198642,0.385714,0.053353,0.355263,0.987026,0.216095,0.192594,0.146533,0.063857,0.331775,0.129838,0.094006,0.885559,0.219661,0.335951,0.573309,0.24293,0.002718,0.748154,0.01802,0.031125,0.044029,0.326866,0.178322,0.359223,0.377261,0.298097,0.246835,0.339532,0.088549,0.049758,0.012848,0.215259,0.0,0.048964,0.067524,0.421212,0.094203,0.0,,0.113105,0.067261,0.009153,0.186957,0.0,0.025974,0.077393,0.3125,0.040848,0.0,,0.062063,0.061849,0.061747,0.061102,0.060233,0.05911,0.05836,0.057833,0.057951,0.058077,0.058233,0.058233,0.057808,0.057006,0.055477,0.061885,0.060135,0.058048,0.058181,0.056759,0.068296
1800,0.200852,0.62,0.617797,0.289128,0.024094,0.217642,0.118141,0.009265,0.0,0.255397,0.328134,0.28198,0.437465,0.98784,0.067427,0.140921,0.190687,0.595186,0.159593,0.440476,0.085349,0.355263,0.98503,0.160144,0.166871,0.170653,0.062251,0.469755,0.090548,0.103969,0.991162,0.271042,0.294768,0.464003,0.334431,0.001233,0.751243,0.0,0.047761,0.09049,0.481497,0.46013,0.250485,0.273902,0.186047,0.170886,0.228554,0.049838,0.043538,0.034261,0.226158,0.024602,0.088512,0.043408,0.133333,0.404589,0.165899,,0.047901,0.042553,0.032037,0.2,0.008917,0.075758,0.040733,0.107759,0.278697,0.12,,0.075803,0.075359,0.07485,0.074317,0.074053,0.073784,0.074191,0.074719,0.075957,0.077206,0.078014,0.078453,0.078588,0.078874,0.078622,0.075332,0.074048,0.07495,0.077891,0.078695,0.084177
1801,0.233884,0.62,0.617833,0.324683,0.026419,0.160208,0.104659,0.055023,0.276007,0.337818,0.173361,0.278991,0.325559,0.988752,0.077687,0.284553,0.299335,0.203501,0.286078,0.416667,0.096983,0.407895,0.987026,0.244002,0.197914,0.296603,0.061918,0.416473,0.066492,0.300249,0.99455,0.413918,0.42263,0.585373,0.24891,0.004857,0.832829,0.002683,0.039327,0.076676,0.135883,0.454094,0.186408,0.204134,0.171247,0.135021,0.178164,0.161103,0.067035,0.054604,0.275204,0.02026,0.107345,0.075563,0.378788,0.136473,0.225806,,0.117751,0.065202,0.065217,0.254348,0.006369,0.088745,0.105906,0.310345,0.062048,0.135,,0.05095,0.050124,0.049506,0.048788,0.048323,0.047914,0.048208,0.048816,0.049853,0.05069,0.051127,0.051388,0.051189,0.050439,0.049314,0.050185,0.048336,0.048954,0.051068,0.05031,0.058489
1802,0.24667,0.62,0.617869,0.14575,0.0,0.125077,0.0,0.029457,,0.206642,0.176505,0.28273,0.172809,1.0,,0.276423,0.669623,0.107221,0.175297,0.592857,0.091831,0.434211,0.98004,0.111952,0.28317,0.053299,0.00488,0.680885,0.021888,0.402516,0.961818,0.337309,0.857971,0.503025,0.418635,0.000182,0.889372,0.0,0.0,0.111082,0.482355,0.352281,0.21165,0.206718,0.158562,0.154008,0.188362,0.163421,0.0,0.0,0.316076,0.0,0.131827,,0.206061,0.032609,0.0,,0.198494,0.0,0.0,0.278261,0.0,0.116883,,0.1875,0.010858,0.0,,,0.014821,0.014246,0.013788,0.01371,0.013853,0.014328,0.014792,0.015247,0.015572,0.015783,0.016088,0.016582,0.017084,0.017211,,0.013784,0.014787,0.015814,0.01696,0.022077
1803,0.271177,0.62,0.617906,0.39912,0.101289,0.26995,0.150796,0.018546,0.38886,0.300109,0.479771,0.303211,0.391205,0.973884,0.095728,0.317073,0.279379,0.2407,0.230051,0.566667,0.116014,0.381579,0.993014,0.215028,0.173596,0.177984,0.085586,0.368079,0.050784,0.155846,0.980468,0.327725,0.373566,0.534789,0.249665,0.021768,0.761803,0.006817,0.066383,0.092146,0.100232,0.259954,0.271845,0.310078,0.22833,0.194093,0.262148,0.0656,0.071182,0.050321,0.220708,0.052098,0.097928,0.101286,0.427273,0.129227,0.129032,,0.035886,0.070693,0.052632,0.184783,0.020382,0.080087,0.112016,0.329741,0.057394,0.0725,,0.093701,0.093619,0.093959,0.093765,0.093523,0.093032,0.093376,0.094326,0.096103,0.09767,0.098584,0.098805,0.098351,0.097848,0.097215,0.093761,0.093435,0.094594,0.098353,0.097803,0.103491
1804,0.284497,0.62,0.617942,0.236875,0.032845,0.164167,0.033846,0.014769,0.710106,0.308379,0.17433,0.313655,0.337092,0.976651,0.102493,0.289973,0.354767,0.286652,0.338285,0.335714,0.11992,0.407895,0.986028,0.362531,0.342628,0.267805,0.143201,0.365541,0.070391,0.192719,0.983253,0.268082,0.4303,0.577166,0.145961,0.006093,0.850444,0.006993,0.02996,0.092922,0.143156,0.439824,0.21165,0.217054,0.169133,0.124473,0.185363,0.421187,0.123013,0.044968,0.275204,0.043415,0.112994,0.102894,0.172727,0.100242,0.205069,,0.446492,0.113933,0.060641,0.21087,0.014013,0.069264,0.1222,0.112069,0.033609,0.13375,,0.082321,0.079957,0.077545,0.075343,0.073675,0.07244,0.072441,0.072634,0.073424,0.073685,0.073465,0.072682,0.071129,0.069256,0.066948,0.079916,0.0738,0.07283,0.073277,0.069103,0.083506
