,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
1650,0.986201,0.832822,0.845466,0.681412,1.0,0.499523,1.0,1.0,,0.634637,1.0,0.455713,0.479329,1.0,0.521681,0.139167,0.475974,0.815647,0.608439,0.660519,0.506887,0.653361,0.997369,0.529783,0.480829,0.624409,0.609198,0.528302,1.0,0.412281,1.0,0.624888,0.517967,0.590198,0.432305,0.217977,0.886372,1.0,0.584704,0.384797,0.694001,0.994347,0.344136,0.353893,0.468775,0.465135,0.356833,0.550245,0.528582,,0.716414,,0.700824,0.71584,0.766157,0.649187,,,0.526948,0.545778,,0.806875,,0.750611,0.743221,0.75,0.608563,,,0.466183,0.464607,0.463399,0.460441,0.455193,0.449656,0.447684,0.448217,0.449254,0.451469,0.45341,0.455175,0.450799,0.448356,0.448298,0.464592,0.455016,0.448386,0.453353,0.449075,0.827097
1651,0.98912,0.832822,0.845466,0.553299,0.442422,0.460783,0.423433,0.433994,1.0,0.595384,0.711898,0.527901,0.610725,0.997101,0.456527,0.403333,0.465584,0.598921,0.422785,0.543516,0.49136,0.593838,0.997501,0.516245,0.51658,0.448439,0.563849,0.646493,0.525036,0.556033,1.0,0.569812,0.371868,0.575767,0.548853,0.413013,0.880354,0.483979,0.513339,0.398055,0.744084,0.967251,0.505556,0.410516,0.443904,0.438986,0.40862,0.653364,0.475476,0.284545,0.608468,0.691702,0.626299,0.57718,0.846847,0.693993,0.615591,,0.592974,0.485249,0.204636,0.69084,0.59841,0.650204,0.578276,0.870847,0.638034,0.558718,,0.451675,0.447662,0.444181,0.442931,0.443533,0.445138,0.446827,0.448217,0.449893,0.451682,0.453621,0.455385,0.452691,0.448568,0.443559,0.447639,0.444013,0.448386,0.453565,0.448225,0.824924
1652,0.994826,0.832822,0.845714,0.519459,0.417968,0.528441,0.366053,0.480377,,0.679385,0.643171,0.466785,0.493655,0.95942,0.445408,0.281667,0.602597,0.696942,0.453165,0.185014,0.427248,0.630252,0.997633,0.370939,0.317098,0.202933,0.499101,0.552866,0.563011,0.216971,0.975446,0.579041,0.51253,0.546903,0.556298,0.30778,0.76885,0.475836,0.521232,0.331173,0.713264,0.988889,0.587963,0.536232,0.532306,0.598257,0.534581,0.855777,0.366972,0.601111,0.629639,0.66929,0.580258,0.500389,0.760282,0.62612,0.671147,,0.812107,0.450492,0.614056,0.744288,0.690819,0.569845,0.447385,0.807166,0.580679,0.62782,,0.423298,0.422994,0.422371,0.421314,0.419564,0.41846,0.419811,0.422592,0.426652,0.431034,0.435832,0.439849,0.439865,0.435207,0.427402,0.422747,0.419849,0.423167,0.435583,0.434191,0.817589
1653,0.995489,0.832822,0.845714,0.588107,1.0,0.552176,0.542043,1.0,,0.672633,0.516522,0.442427,0.621367,1.0,0.382477,0.2075,0.704545,0.679856,0.618143,0.212104,0.388931,0.618347,0.997633,0.475181,0.604663,0.501419,0.401465,0.612318,0.570516,0.476549,1.0,0.52992,0.430969,0.556524,0.502507,0.249408,0.928142,1.0,0.528679,0.351208,0.657677,0.978168,0.431481,0.442535,0.443904,0.447966,0.392583,0.550245,,0.673344,0.66022,0.66929,0.603189,0.71584,,0.692665,,0.58978,0.526948,,0.679906,0.80449,0.690819,0.55436,0.743221,,0.612528,,0.60744,0.439514,0.440583,0.442453,0.444012,0.446124,0.44901,0.45283,0.456972,0.460128,0.463389,0.465904,0.468402,0.466358,,,0.440773,0.446386,0.456722,0.465835,,0.826282
1654,0.999337,0.832822,0.845714,0.647812,0.537757,0.627063,0.5572,0.458474,0.737614,0.658031,0.755874,0.342781,0.557921,0.968116,0.646653,0.386667,0.344156,0.48741,0.581013,0.68415,0.60556,0.653361,0.998422,0.606949,0.582902,0.555345,0.664311,0.58277,0.551585,0.618511,0.988839,0.65198,0.518203,0.400782,0.615256,0.664054,0.933451,0.582492,0.616274,0.490572,0.277931,0.968811,0.438889,0.419953,0.468775,0.460909,0.399599,0.523599,0.574806,0.577716,0.718505,0.576048,0.687746,0.666874,0.793576,0.703784,0.746416,0.435579,0.535759,0.60885,0.614056,0.76515,0.510201,0.705949,0.666075,0.82557,0.648209,0.680272,0.40153,0.586516,0.583441,0.58022,0.577821,0.576765,0.576807,0.578688,0.581678,0.585075,0.588335,0.591487,0.594583,0.593566,0.589608,0.583154,0.583262,0.577131,0.581748,0.591496,0.588773,0.867776
1655,0.21348,0.842536,0.852919,0.554508,0.55844,0.619697,0.54108,0.500694,0.981214,0.678756,0.621812,0.358282,0.535407,0.944928,0.491216,0.406667,0.261688,0.463129,0.475949,0.658213,0.462309,0.665266,0.997369,0.549188,0.552332,0.454115,0.60316,0.580634,0.597177,0.637666,0.997768,0.657636,0.500709,0.408599,0.585169,0.529023,0.940531,0.289255,0.594598,0.353565,0.358558,0.967057,0.384568,0.380856,0.460665,0.456683,0.369529,0.603417,0.556281,0.782571,0.632776,0.484688,0.587066,0.605005,0.800235,0.645868,0.666667,,0.58771,0.60529,0.789458,0.671369,0.406241,0.601304,0.582795,0.839251,0.585569,0.571429,,0.445061,0.440798,0.436407,0.433204,0.431224,0.431153,0.43289,0.435832,0.439232,0.442954,0.446845,0.450976,0.448696,0.442206,0.431926,0.440558,0.431931,0.435991,0.447007,0.440995,0.821868
1656,0.508027,0.842536,0.852919,0.499396,0.322202,0.577957,0.456033,0.548067,0.878613,0.675616,0.487121,0.338353,0.549734,0.968116,0.350233,0.318333,0.486364,0.594424,0.419831,0.52853,0.334335,0.676471,0.996843,0.533845,0.477202,0.464995,0.499486,0.630829,0.467682,0.577157,0.993304,0.598095,0.529787,0.482862,0.55022,0.398318,0.892743,1.0,0.475767,0.272245,0.557237,0.989279,0.358025,0.299292,0.425791,0.429741,0.323755,0.797467,0.649083,0.553297,0.74804,0.550727,0.658545,0.410229,0.738935,0.419184,0.666667,,0.768051,0.694134,0.561937,0.806875,0.433543,0.656072,0.401065,0.754886,0.430554,0.583423,,0.406017,0.402831,0.399698,0.397968,0.396459,0.396299,0.397942,0.400811,0.403625,0.406556,0.410208,0.414235,0.412532,0.405938,0.395519,0.40279,0.396764,0.400727,0.410197,0.404635,0.81039
1657,0.545442,0.842536,0.852919,0.603336,1.0,0.628427,0.540238,1.0,,0.70325,0.521674,0.370239,0.593942,0.968116,0.453191,0.36,0.596104,0.580036,0.461181,0.822478,0.482094,0.686975,0.997896,0.561823,0.595855,0.308893,0.474049,0.577786,1.0,0.474221,1.0,0.60643,0.533097,0.476849,0.436408,0.186627,0.854513,1.0,0.46554,0.423984,0.685746,0.9846,0.339198,0.415234,0.47283,0.503434,0.38423,0.550245,0.528582,0.673344,0.66022,0.66929,0.700824,0.71584,0.766157,0.649187,0.671147,,0.526948,0.545778,0.679906,0.696801,0.690819,0.750611,0.743221,0.75,0.608563,0.62782,,0.450395,0.451308,0.45217,0.453091,0.454114,0.45568,0.457976,0.461029,0.463753,0.46722,0.47141,0.475331,0.473507,0.471898,0.469194,0.451288,0.454369,0.460996,0.471335,0.471614,0.828455
1658,0.605546,0.842536,0.852919,0.578438,1.0,0.664166,0.475641,1.0,,0.632281,1.0,0.534987,0.023332,1.0,0.444519,0.438333,0.406494,0.79946,0.567511,0.627089,0.517405,0.729692,0.996975,0.550542,0.532642,0.538789,0.594424,0.411534,0.462417,0.479234,1.0,0.639476,0.629787,0.457907,1.0,0.206874,0.88708,1.0,1.0,0.51208,0.765548,0.983821,0.416667,0.446579,0.570424,0.615161,0.481457,0.928665,,,,,0.700824,0.71584,,0.649187,,,0.893581,,,,,0.750611,0.743221,,0.608563,,,0.56006,0.562205,0.565537,0.567445,0.568344,0.569277,0.57054,0.57271,0.575053,0.579395,0.583863,0.587445,0.580109,0.570944,0.559673,0.562446,0.568501,0.572772,0.583668,0.570274,0.864177
1659,0.671753,0.842536,0.852919,0.580614,1.0,0.587096,0.318417,1.0,,0.518606,0.433974,0.65279,0.483013,1.0,0.336447,0.215833,0.064935,0.852518,0.344726,0.409222,0.330829,0.605742,0.996975,0.479242,0.341451,0.638127,0.510277,0.666785,0.446847,0.542069,1.0,0.543019,0.364775,0.500601,0.478195,0.161238,0.824779,0.531067,0.374055,0.238951,0.763071,1.0,0.516667,0.536232,0.633414,0.628896,0.551955,0.550245,0.528582,,0.66022,,0.700824,0.71584,0.766157,0.649187,,,0.526948,0.545778,,0.696801,,0.750611,0.743221,0.75,0.608563,,,,,,,,,,,,,,,,,,,,,,,
1660,0.683694,0.842536,0.852919,0.514624,0.381235,0.57973,0.468062,0.307532,1.0,0.709688,0.53562,0.263508,0.448629,0.968116,0.480098,0.38,0.318831,0.584532,0.396624,0.399424,0.473078,0.719188,0.996975,0.59296,0.580311,0.535478,0.58556,0.563546,0.275905,0.587719,1.0,0.54153,0.514421,0.48196,0.511472,0.385827,0.917522,0.53806,0.560027,0.358279,0.503577,0.991813,0.31358,0.318504,0.425791,0.410195,0.309054,0.860557,0.47777,0.63328,0.696811,0.66929,0.654067,0.372765,0.645515,0.546963,0.671147,,0.845863,0.501526,0.673852,0.770713,0.690819,0.650204,0.354584,0.61987,0.493855,0.62782,,0.477278,0.474045,0.470525,0.468872,0.468365,0.469019,0.471269,0.474269,0.477612,0.481269,0.48454,0.488138,0.485913,0.479745,0.470056,0.47382,0.468824,0.47446,0.484663,0.478631,0.83348
1661,0.69192,0.842536,0.852919,0.539763,1.0,0.526531,0.409239,0.659366,0.667836,0.655048,0.473049,0.444198,0.580843,0.962319,0.438515,0.335833,0.368831,0.523381,0.454852,0.540634,0.442524,0.630252,0.997501,0.591155,0.549741,0.419111,0.330678,0.604842,0.381427,0.618332,0.991071,0.587675,0.400473,0.405292,0.612825,0.442322,0.918938,0.446008,0.579924,0.31703,0.487342,0.9577,0.371605,0.415234,0.495269,0.480983,0.392583,0.748118,0.497883,0.656236,0.712232,0.608212,0.644393,0.517954,0.596161,0.663458,0.634633,,0.737956,0.518142,0.681382,0.770713,0.528953,0.63097,0.525823,0.600814,0.609885,0.6314,,0.397056,0.391892,0.386526,0.383485,0.381775,0.381885,0.383791,0.387572,0.391258,0.395275,0.399831,0.405207,0.404121,0.398091,0.387333,0.391845,0.382309,0.387476,0.400042,0.396555,0.80652
1662,0.693379,0.842536,0.852919,0.470389,0.3961,0.591325,0.298809,0.415956,,0.65442,0.297022,0.408769,0.609906,0.988406,0.302646,0.278333,0.383766,0.815647,0.41519,0.682421,0.344853,0.653361,0.99658,0.522563,0.541969,0.359508,0.542909,0.577074,0.483253,0.3541,0.975446,0.484966,0.589362,0.516236,0.422124,0.296432,0.894513,0.571871,0.512005,0.263111,0.748487,0.985965,0.375926,0.3758,0.495269,0.460909,0.378216,0.7897,0.327629,0.497295,0.705698,0.66929,0.704407,0.71584,0.65942,0.48855,0.671147,,0.783385,0.317396,0.442345,0.752037,0.690819,0.712143,0.743221,0.700977,0.462006,0.62782,,0.28483,0.280566,0.276614,0.273887,0.271864,0.271945,0.27337,0.275251,0.274627,0.274798,0.277001,0.282175,0.281119,0.271474,0.255709,0.280472,0.272492,0.274418,0.277978,0.269403,0.770255
1663,0.711291,0.842536,0.852919,0.548465,0.297102,0.6272,0.333093,0.215064,,0.624902,0.527579,0.574845,0.537863,0.965217,0.320213,0.318333,0.431169,0.692446,0.448945,0.714697,0.315302,0.605742,0.997238,0.425993,0.430052,0.46263,0.582477,0.657173,0.599417,0.499821,0.991071,0.51563,0.541135,0.430848,0.496277,0.330558,0.894513,1.0,0.578924,0.176783,0.727848,0.985965,0.438889,0.424671,0.499054,0.510565,0.423989,0.867846,0.495766,0.569089,0.670413,0.66929,0.606234,0.487331,0.605366,0.601394,0.671147,,0.856849,0.516277,0.548206,0.719253,0.690819,0.605216,0.46643,0.59658,0.549623,0.62782,,0.332195,0.330759,0.329087,0.328578,0.329087,0.331756,0.336192,0.341021,0.345842,0.350362,0.355146,0.359437,0.356392,0.349523,0.339293,0.330687,0.329881,0.341099,0.354982,0.348288,0.790289
1664,0.716863,0.842536,0.852919,0.641769,0.605192,0.648343,0.507157,0.512488,0.343931,0.660072,0.479709,0.327281,0.59517,0.982609,0.564821,0.4225,0.365584,0.375,0.524473,0.620173,0.534686,0.642157,0.99829,0.608303,0.607772,0.48439,0.583762,0.573514,0.522236,0.652882,0.995536,0.679369,0.486052,0.407096,0.630907,0.567067,0.939823,0.438927,0.586483,0.416618,0.3459,0.969981,0.31358,0.348163,0.448229,0.443476,0.333779,0.609392,0.513938,0.728615,0.677993,0.512575,0.593694,0.64651,0.770074,0.670926,0.728271,,0.583591,0.547474,0.756533,0.717465,0.476748,0.609128,0.643802,0.807166,0.627065,0.673469,,0.518029,0.51523,0.511121,0.507782,0.505506,0.504733,0.505575,0.508435,0.512154,0.516177,0.520119,0.524039,0.522918,0.518134,0.510125,0.514592,0.505933,0.508656,0.520203,0.516904,0.845229
1665,0.723763,0.842536,0.852919,0.583756,0.33696,0.566362,0.42632,0.373043,1.0,0.64971,0.552205,0.340567,0.332378,0.973913,0.43429,0.363333,0.322078,0.633094,0.395781,0.591354,0.403957,0.698179,0.99658,0.533394,0.526425,0.380795,0.569758,0.597722,0.377843,0.570533,0.986607,0.541828,0.566194,0.469333,0.626804,0.403298,0.92885,0.393167,0.495776,0.326458,0.56219,0.984016,0.424383,0.380856,0.46472,0.469097,0.386569,0.767475,0.515702,0.644392,0.682697,0.66929,0.663024,0.548111,0.576577,0.585131,0.671147,,0.756608,0.507969,0.666027,0.710312,0.690819,0.67009,0.617818,0.612541,0.529536,0.62782,,0.387028,0.384384,0.382423,0.381755,0.381991,0.383391,0.386578,0.391202,0.395522,0.40017,0.405125,0.410666,0.408957,0.402121,0.390564,0.384549,0.382309,0.391109,0.405331,0.400595,0.806655
1666,0.724426,0.842536,0.852919,0.595359,0.359367,0.557496,0.434139,0.29782,,0.672005,0.46149,0.310895,0.492427,0.950725,0.45964,0.383333,0.312338,0.580036,0.440928,0.518156,0.448535,0.686975,0.997238,0.601534,0.629534,0.454115,0.580036,0.577074,0.468578,0.563373,0.991071,0.537958,0.508038,0.496693,0.545358,0.421177,0.917876,0.417596,0.558804,0.36211,0.529994,0.985185,0.291667,0.299292,0.425791,0.438986,0.307718,0.810133,0.528582,0.673344,0.623889,,0.60928,0.506451,0.766157,0.527381,0.671147,,0.787161,0.545778,0.679906,0.68031,,0.620375,0.483538,0.75,0.440333,0.62782,,0.443781,0.440583,0.438134,0.43623,0.434895,0.43438,0.436106,0.439675,0.443284,0.446786,0.450233,0.453916,0.45122,0.445175,0.436019,0.440773,0.435167,0.439624,0.450391,0.444185,0.822683
1667,0.747645,0.842536,0.853168,0.602127,0.482172,0.655027,0.509924,0.405649,1.0,0.672633,0.453449,0.40744,0.522718,0.97971,0.56571,0.419167,0.462987,0.539568,0.541772,0.643804,0.55447,0.676471,0.998159,0.686372,0.637824,0.544939,0.65352,0.471342,0.453456,0.57841,0.997768,0.469187,0.529314,0.413109,0.569062,0.515634,0.940531,0.256152,0.534126,0.466117,0.488442,0.984405,0.408951,0.396023,0.502568,0.49234,0.403943,0.700323,0.591743,0.677731,0.726869,0.366125,0.629165,0.53381,0.634352,0.673747,0.671147,,0.740245,0.599186,0.730695,0.798728,0.345335,0.627547,0.519529,0.616287,0.619929,0.644826,,0.532537,0.529816,0.5271,0.525508,0.524293,0.524096,0.525515,0.528507,0.532196,0.536186,0.539814,0.543565,0.541842,0.537222,0.529513,0.529614,0.524703,0.528745,0.539877,0.536253,0.85107
1668,0.753217,0.842536,0.853168,0.549432,0.346224,0.60251,0.381932,0.3222,1.0,0.656461,0.504586,0.281665,0.340974,0.962319,0.452746,0.403333,0.374675,0.56295,0.411814,0.436888,0.446281,0.686975,0.997106,0.632671,0.592228,0.497635,0.559481,0.566038,0.491767,0.579126,1.0,0.48318,0.511111,0.523752,0.583498,0.421667,0.92354,1.0,0.560138,0.364172,0.544579,0.992008,0.302778,0.32457,0.416329,0.438986,0.313732,0.793046,0.550106,0.647902,0.722687,0.578956,0.69545,0.506451,0.645515,0.516595,0.657258,,0.781783,0.60529,0.667651,0.76217,0.39589,0.716218,0.45723,0.655537,0.435576,0.685464,,0.438233,0.434148,0.429497,0.426502,0.424746,0.424699,0.426672,0.430493,0.434542,0.438484,0.442821,0.447407,0.447014,0.442418,0.433434,0.433906,0.425243,0.430648,0.442987,0.440995,0.820034
1669,0.759851,0.842536,0.853168,0.558617,0.378218,0.609739,0.289546,0.432111,,0.628984,0.519286,0.4845,0.458043,0.927536,0.498999,0.36,0.394805,0.586331,0.439662,0.523343,0.489106,0.665266,0.997764,0.532942,0.470984,0.511353,0.615622,0.54005,0.389044,0.564984,1.0,0.568324,0.512766,0.458809,0.548853,0.35456,0.906549,0.51248,0.524678,0.389216,0.594386,0.957505,0.235185,0.32457,0.448229,0.429741,0.304711,0.886127,0.366972,0.235268,0.74804,0.671001,0.675923,0.473185,0.516843,0.589944,0.520385,,0.870008,0.362835,0.237561,0.811444,0.59841,0.703667,0.483538,0.510586,0.505881,0.520766,,0.436953,0.431145,0.425826,0.423044,0.422587,0.423838,0.427101,0.43092,0.434542,0.437846,0.44155,0.444888,0.44323,0.437116,0.428264,0.431116,0.423085,0.430861,0.441295,0.436105,0.819559
1670,0.764893,0.842536,0.853168,0.591491,0.554778,0.543582,0.542764,0.383944,,0.644999,0.560498,0.426041,0.613181,0.936232,0.447187,0.4,0.447403,0.561151,0.456962,0.600576,0.425495,0.618347,0.997633,0.548736,0.457513,0.419584,0.612153,0.539338,0.575669,0.531328,0.997768,0.7273,0.505674,0.469633,0.580459,0.387134,0.857699,0.596654,0.522677,0.333824,0.705008,0.970955,0.279938,0.305696,0.421195,0.434496,0.30304,0.799618,0.540579,0.492323,0.696811,0.66929,0.60928,0.556972,0.605366,0.719715,0.671147,,0.774459,0.580875,0.502141,0.731373,0.690819,0.584026,0.554229,0.655537,0.716268,0.62782,,0.40943,0.405834,0.402721,0.400778,0.399482,0.399312,0.401372,0.404869,0.408955,0.413367,0.418043,0.422843,0.421783,0.416331,0.407368,0.406009,0.399784,0.405001,0.418024,0.415267,0.811817
1671,0.767016,0.842536,0.853168,0.570462,0.440483,0.568135,0.433418,0.52329,0.697358,0.632281,0.545546,0.379097,0.62546,0.982609,0.409606,0.363333,0.232468,0.552158,0.516878,0.567723,0.37741,0.593838,0.996975,0.516245,0.498446,0.46263,0.578494,0.673549,0.603338,0.590584,0.993304,0.690682,0.512293,0.433253,0.609786,0.432362,0.926726,1.0,0.653957,0.265763,0.481013,0.975244,0.405247,0.429053,0.495269,0.503434,0.411961,0.61919,0.419901,0.673344,0.744381,0.489649,0.629165,0.653661,0.717587,0.678062,0.600582,,0.614487,0.480332,0.657611,0.788993,0.345335,0.61304,0.649613,0.796417,0.632615,0.62048,,0.364412,0.363149,0.362341,0.362084,0.362989,0.365103,0.368997,0.373692,0.378252,0.38229,0.387124,0.39261,0.391085,0.385366,0.375269,0.363305,0.363323,0.373584,0.387349,0.383798,0.800679
1672,0.77763,0.842536,0.853168,0.526952,0.484757,0.565544,0.437628,0.455104,1.0,0.697284,0.53072,0.330381,0.203029,0.973913,0.419391,0.39,0.388961,0.532374,0.400844,0.565418,0.413223,0.759804,0.997106,0.640343,0.559585,0.377956,0.575154,0.482022,0.507897,0.643215,0.979911,0.515927,0.531206,0.398376,0.553563,0.395624,0.925664,0.494689,0.517786,0.305834,0.514309,0.976413,0.438889,0.370408,0.46472,0.477021,0.391246,0.793524,0.60921,0.720427,0.687402,0.66929,0.606234,0.71584,0.766157,0.443744,0.574597,,0.797689,0.642591,0.731729,0.755017,0.690819,0.574735,0.743221,0.75,0.389058,0.539384,,0.366759,0.364865,0.364716,0.365543,0.366012,0.36747,0.370497,0.375187,0.379744,0.383993,0.388183,0.39261,0.390664,0.383245,0.370745,0.365236,0.366343,0.37508,0.388195,0.381671,0.80129
1673,0.787051,0.842536,0.853168,0.482717,1.0,0.52885,0.252737,0.64222,1.0,0.568535,0.450057,0.471213,0.548506,0.991304,0.38559,0.525833,0.529221,0.427158,0.475105,0.302017,0.345104,0.630252,0.997896,0.638538,0.503627,0.663198,0.605344,0.437522,0.303909,0.579305,0.993304,0.566538,0.488889,0.55021,0.534721,0.440689,0.92177,0.363781,0.555024,0.252504,0.428178,0.855556,0.339198,0.342433,0.421195,0.447966,0.332442,0.727566,0.528582,0.673344,0.64689,0.118563,0.532067,0.487331,0.509792,0.454862,0.471326,,0.691155,0.545778,0.679906,0.671369,0.0,0.488346,0.437056,0.530619,0.419981,0.503759,,0.422658,0.418061,0.41287,0.41029,0.409631,0.41136,0.414237,0.417895,0.421535,0.425287,0.429479,0.43397,0.432296,0.426511,0.417062,0.417811,0.410572,0.417824,0.429659,0.42526,0.815552
1674,0.806687,0.842536,0.853168,0.576746,0.419046,0.576047,0.479009,0.46997,1.0,0.688805,0.323533,0.326838,0.436349,0.956522,0.444741,0.335833,0.452597,0.571942,0.469198,0.525648,0.446031,0.729692,0.997106,0.58935,0.546632,0.527909,0.597122,0.57031,0.529853,0.577873,0.986607,0.64811,0.603073,0.40018,0.472269,0.427627,0.950442,1.0,0.522121,0.386859,0.4224,0.974074,0.308333,0.3121,0.430387,0.443476,0.318076,0.811328,0.54693,0.721451,0.649503,0.620017,0.706198,0.523395,0.709753,0.58762,0.724686,,0.797345,0.569515,0.735715,0.694814,0.549505,0.735289,0.505972,0.759446,0.514339,0.714107,,0.471304,0.467396,0.463183,0.461089,0.460808,0.461704,0.463765,0.466795,0.470149,0.473606,0.47734,0.481209,0.478974,0.472534,0.462947,0.467167,0.461273,0.46698,0.47747,0.471401,0.831171
1675,0.807616,0.842536,0.853168,0.57167,0.470861,0.579321,0.462288,0.478295,1.0,0.636992,0.474808,0.366253,0.537863,0.976812,0.42028,0.3325,0.392208,0.580036,0.457806,0.570029,0.408715,0.665266,0.996712,0.548736,0.45544,0.478713,0.587616,0.577074,0.556402,0.509667,0.995536,0.637987,0.529787,0.444678,0.550676,0.440852,0.92354,0.242255,0.589262,0.346199,0.542102,0.987135,0.279938,0.299292,0.38578,0.405177,0.280989,0.833313,0.528582,0.673344,0.620753,0.584773,0.656396,0.500389,0.717587,0.62612,0.533154,,0.825724,0.545778,0.679906,0.657461,0.449445,0.672698,0.45723,0.721661,0.557553,0.553348,,0.406017,0.40133,0.395811,0.391915,0.389117,0.388339,0.390009,0.393338,0.396802,0.399957,0.403007,0.406886,0.406434,0.401697,0.392719,0.400858,0.389644,0.393246,0.403216,0.40017,0.808489
1676,0.80881,0.842536,0.853168,0.449359,0.342777,0.516573,0.343077,0.737265,0.340628,0.589103,0.544289,0.482728,0.639378,0.915942,0.487436,0.5425,0.503247,0.326439,0.551477,0.600576,0.453293,0.555322,0.997896,0.588899,0.532642,0.44702,0.55036,0.479886,0.46757,0.631758,0.988839,0.683834,0.394563,0.493085,0.651877,0.497592,0.913274,0.592406,0.664295,0.316441,0.320859,0.848733,0.466049,0.429053,0.53555,0.530639,0.450718,0.50938,0.484827,0.896769,0.730789,0.402224,0.702616,0.494015,0.516843,0.552937,0.549059,,0.458519,0.50373,0.917466,0.760779,0.329583,0.694866,0.475145,0.495765,0.500066,0.510741,,0.455302,0.451308,0.447635,0.445309,0.444181,0.444492,0.446612,0.450779,0.455437,0.460196,0.464845,0.469662,0.468671,0.463839,0.455623,0.451288,0.44466,0.450951,0.464988,0.462683,0.82635
1677,0.813454,0.842536,0.853168,0.599468,0.68243,0.683126,0.547095,0.694945,1.0,0.650495,0.327302,0.475199,0.501023,0.968116,0.470981,0.329167,0.272078,0.383094,0.4827,0.642075,0.441523,0.630252,0.996975,0.501354,0.487565,0.476348,0.334275,0.61481,0.571861,0.554959,0.991071,0.699613,0.543972,0.503307,0.601428,0.421504,0.888142,0.322535,0.48755,0.291986,0.543753,0.967057,0.302778,0.3758,0.4804,0.465135,0.355496,0.550245,0.409845,0.673344,0.714323,0.557399,0.580258,0.52868,0.72738,0.680883,0.454301,,0.526948,0.444388,0.679906,0.747467,0.470297,0.58859,0.519529,0.772801,0.632615,0.463838,,0.408577,0.402617,0.396459,0.391915,0.389117,0.388124,0.390223,0.394192,0.399147,0.404002,0.409149,0.414235,0.412742,0.406787,0.396381,0.402361,0.38986,0.394529,0.409139,0.405273,0.809236
1678,0.813719,0.842536,0.853168,0.485134,0.423893,0.535398,0.353422,0.73112,0.434765,0.616266,0.555095,0.408326,0.645108,0.976812,0.465421,0.489167,0.425974,0.427158,0.50211,0.540634,0.424493,0.605742,0.997633,0.554152,0.478238,0.469726,0.536228,0.488074,0.584071,0.600788,0.995536,0.680262,0.499054,0.512327,0.557514,0.50747,0.918584,0.538679,0.606714,0.297289,0.432581,0.890253,0.408951,0.390967,0.495269,0.496038,0.401938,0.698172,0.432428,0.870888,0.608468,0.463302,0.587066,0.561324,0.554837,0.59459,0.584677,,0.690354,0.44744,0.878193,0.673555,0.441644,0.620375,0.548903,0.553909,0.541033,0.566595,,0.419031,0.415058,0.410926,0.40856,0.407687,0.407272,0.408448,0.410421,0.413006,0.416347,0.419949,0.424732,0.423045,0.41824,0.409737,0.415021,0.407767,0.410558,0.420351,0.416968,0.813786
1679,0.82022,0.842536,0.853168,0.529369,0.221696,0.491475,0.568507,0.321606,,0.652379,0.540771,0.437555,0.465821,0.985507,0.34334,0.37,0.35974,0.681655,0.424051,0.560807,0.333083,0.653361,0.996186,0.492329,0.457513,0.37228,0.582605,0.547882,1.0,0.520945,0.988839,0.478416,0.520567,0.555021,0.561161,0.299371,0.933805,1.0,0.412406,0.239835,0.63126,0.962963,0.371605,0.370408,0.522844,0.506867,0.399599,0.550245,0.528582,,0.760847,0.66929,0.639556,0.71584,0.766157,0.652506,0.671147,,0.526948,0.545778,,0.818995,0.690819,0.656072,0.743221,0.75,0.651117,0.62782,,0.34777,0.346418,0.345066,0.345223,0.346577,0.349182,0.353345,0.358531,0.3629,0.366752,0.371029,0.376233,0.373844,0.36649,0.354804,0.346352,0.347141,0.358196,0.371271,0.364873,0.795586
